-0.9838579869413352,0.019208320469016202,1.2182165156635587,-0.34283544708566693,1.7763734923878924,1.4537037037867413,-0.784124493558918,1.6191125285034111,3.0387897330742053,1.0312051134756681
-1.6667871455139722,0.0925032685239903,2.6132831113737205,-0.2592151687156815,1.9391314012358134,1.7883103538837244,-0.5142408341829714,1.5422205006785554,2.3153349396099285,0.4361085304896719
-1.2724665986084567,0.8356516830807035,2.3703813930245228,0.46259087324259285,1.9170382711626899,2.2087471747329204,0.40943677844919824,1.6944613977732343,2.0057199332012607,0.6062776408929416
-0.7803188670323276,0.8470319850770262,2.563282812437307,0.05213673309991984,2.513441114656202,1.7936559650440678,-0.23151774642544765,1.8145389083300945,2.0739841520653393,0.39190964182143057
-1.5409607298669952,1.2135877193099969,1.9344386049782991,1.117721409667122,2.516936035470173,1.8400965866338774,-0.17895668648844612,2.2655637886034294,2.3307045782563107,1.0457147897800456
-2.0631471716613796,1.1186940880886271,1.918042970958008,2.489184614352819,2.6164678008051183,1.0857738105840535,0.899812811456699,1.62872931840662,2.350805883214207,0.5066278825676235
-2.2061696606924404,1.923483813325124,0.9743583293258522,2.278977030172305,3.1052690430005887,0.8306508665660686,1.0802094351570244,0.8746364204706086,1.639807204384739,0.8298056586212597
-1.8824100464875877,2.144831188100706,1.3771821734554743,2.6092131862789554,4.036414549833502,1.3615060788049442,0.9488433688878883,0.9836550438392601,2.0588725254751274,0.6413803667846935
-1.5119430656105608,1.1817833466815784,1.8741987401843239,2.3212805142026163,4.709412936081367,1.0322293326265806,1.0454941816873455,0.5017983109569386,1.342862157913342,0.07964314958300434
-1.5870195845400588,1.2189063639019488,2.4976235462258574,1.1086033685196954,4.601583078393718,0.9554650661487011,0.7231109851955497,0.6220985235118477,1.096321295728621,0.903012974621986
-2.223548213895305,1.490274780161757,2.4493124487090174,0.8712964656235518,3.4956809883940165,0.9636817741801361,0.29217799245610254,0.6168355685789559,1.4358709500163798,1.5799045683947464
-2.6700611352550245,0.7435591869631103,3.0411776486259288,0.5096464116613149,4.022044284588249,0.6556182297592498,-0.06205207183045075,-0.20744625852053156,1.3377016059327098,0.7092233049861367
-2.127655435074188,1.1404739296997768,1.991477862528448,0.5922474166286377,3.8253972203780418,0.5410293789057492,-0.04420085839464308,0.007285416740639844,0.2789805087009827,0.9961114696393938
-2.1865903182459943,0.3968192331565713,2.1874899763858084,0.3181112968228196,3.057982361300894,1.4601708312202089,0.42809196446439574,-0.43083572025161565,0.339795004366109,0.6799514544613781
-3.1222436100337836,0.17877622467586157,2.079469715059073,0.7949435800726652,3.089446990556286,1.2864200425441086,-0.009646206504773602,-0.22259247081309813,-0.2497900253710379,0.964863098401878
-2.818431318499467,0.5369089496493009,1.6302009335512186,0.6854774657472067,3.6741604137828423,1.2531488200801877,-0.5018554512558175,0.6312844637132675,-0.5881575426107628,1.187618264842242
-2.3902651520091736,1.067917366105889,2.158060323347236,0.4445163137563214,3.6393960364376996,1.558893240442628,-0.7817109542697727,0.707892009652469,-0.2096930388559552,0.9442818085372164
-2.6581849138817844,1.6455100712473028,1.2576212525815986,0.9055838579860396,3.598604903410265,1.7669858782288101,-0.9642457353531706,-0.012590528905621068,0.04763592822104426,1.3118658391897302
-2.2482188454452228,1.3925315892073138,1.4334390105545245,1.1766928719757839,3.757327440067496,1.41724451654297,-0.6801904201007716,-0.2003589809996164,-0.22367644130053588,1.8053951293940058
-2.4351105666300077,1.8467467283095045,2.259503110501022,0.14369001090542333,3.8504967571566246,1.541732846065432,-0.8842644993549345,-0.20666372784002512,-0.6135206844600378,2.501190325229563
-2.431293255197549,1.5700664367252068,2.6147959022253215,0.1368566682048668,4.000071146854041,1.1133057344661386,-0.5428925354185992,-0.15281915560405607,-0.6806066543964081,2.143594971773569
-1.9591983733957175,1.3469778724643549,2.798864740510051,0.9139362792337236,4.00728641555636,0.7505156010834815,-0.37477832944850886,-0.5754653459315481,-1.046600048789193,2.953797423368325
-2.3902662830854995,0.8839896698561247,1.5626523881906775,0.8176922813099871,5.448044883466016,0.005187941478579372,-0.15804756525330926,-0.5767390943751116,0.21684068500555798,1.832478856909908
-2.075931823153602,0.8171000111167507,1.7558242784146618,0.6821617388485655,5.58784928220152,0.4293481882625926,-0.5076347506761514,0.5861868891280819,0.49484334282245795,0.8938425008867859
-1.1160470559954012,0.9572305952211986,2.0462092321058476,1.2248168640682424,5.906053040291336,0.2667439814762538,-0.41552594811144083,0.18523483691205306,0.8976300536448326,1.1518299388143256
-1.0429391133249772,0.9086788437123766,1.6928033099269504,0.8562690954206242,5.590708702878372,-0.17042828666942644,0.1982934769226945,-0.37757655725288664,1.2906159443031473,1.3850662082086953
-1.1343062994573971,0.8067074867249631,1.8135965079252239,1.4694932516028447,5.826648138889238,-0.377905566461914,-0.07792551289293492,-0.2663259548117066,1.4862095064095953,1.9768954703172954
-0.8114549140427963,0.4159738003588407,1.0663257108184547,2.2662493318234795,6.015461664929727,-1.3033210144636551,-0.15768506202229432,0.30699598113473836,1.3928606407332813,1.7095978684913942
-0.17044398492553003,0.814749511233527,1.562746715133958,2.8093452806298953,5.558918581005187,-1.1906652749517994,0.16889898445159873,-0.24061103717974108,0.23801495312730725,1.9636976941228894
0.17626923738187333,1.2024009915568445,1.1575553178841862,2.857577979930173,4.76386830284162,-1.8284682690099334,0.5784707499890145,-0.5252965145628401,-0.016794309043300537,1.5181049067721812
0.2669976085322471,1.9354410183269581,0.970671507148567,1.8301561019496542,3.6524749961823106,-1.6232973622955484,-0.045762822780342605,-0.10472958686515788,-0.001042110630840365,1.9398003874952265
0.27653867798597437,2.6513298962434475,1.4335549900175864,1.5204074149884608,3.9337581895193927,-1.2583883045497863,-0.449091550140623,-0.8612108230557911,0.1054257659070408,2.52598683706355
0.008242048964662657,2.3100854120652863,1.9686676179013638,1.7794677579430225,4.421089973011206,-0.7191910214534618,-0.19109417811854598,-0.8179579874989195,-0.13080268376075393,1.8599702642914635
-0.16713906924076308,2.895254232043894,1.4484685751385715,0.7529078988507039,4.451583750180037,-0.5882644568809502,0.5494102921817159,-1.31580391072191,0.5782547584402091,2.533312590403076
-0.32483284828401127,2.120992918757012,1.6211039794178437,0.7249523863681964,3.221756334209453,-0.3031263003005108,0.5147113451595731,-1.2816028758744658,-0.4103876620171014,2.357227711090277
-0.7262104171201555,1.41685766293475,1.197396954062476,0.8315486069209684,3.183506057473419,-0.21409786109863954,0.4808198316025417,-1.3944992048651494,-0.19044074110480946,2.09972733320306
-0.42683829209522506,1.4172087771070865,1.8992379440087948,0.7910532282090322,2.146132601488822,0.12371451857057864,0.6383861758197682,-1.1536958203566365,-0.10289976791258912,2.3333926907128113
-0.7147617429405315,1.1258029220940213,2.1152909045544237,0.911946938298869,2.3745951753868697,0.37611851564528465,0.9819474376200958,-1.329509738378436,0.42966277998047264,2.141834008939627
-1.2704186496624859,1.5097511740109133,2.3954233203376876,0.7211084752779249,2.009018668028212,0.38113431752432037,0.5296558706027196,-1.4083887778447668,1.483772390653264,1.8977614535902128
-0.5595002349753961,0.8902282655664494,1.188800392839955,-0.4218607856818395,1.8341948690068763,0.5043243095351311,-0.2308995895484489,-1.8661179506063164,1.6917446997346581,1.5349527323561651
-0.47668772001528525,1.329228664968279,1.3964636060456521,0.6000513668728193,1.954817404892637,0.9167005001240827,0.3833076498525685,-2.28967138255087,1.201405308350274,2.0379649098075063
0.6076697097266626,1.272754319261183,1.4464485671042577,0.5168118798167382,1.8200892227215721,1.5820510805523536,0.4701000232485363,-1.8862824876239823,1.5037047751367605,1.6597199702453311
-0.062299606030873256,1.2102722322814625,0.5437683632820646,1.0556960645060887,1.5257050508349113,0.6293018161414518,0.755419526612357,-1.8159200245954543,2.135424890926076,2.653626370622521
0.0845967827622467,1.0308157483041778,1.3994917384365637,1.010817745136818,1.8104855847437606,1.3086117686551386,0.11954327254777719,-1.604745943836561,2.22059660662534,2.247811094308565
-1.1549775724286868,1.0804687259617614,1.2016514615763434,0.429657446025003,1.9394556199808162,1.2791854034071348,0.0910469133296951,-1.5775212984360623,1.5847393437277477,2.228850866706885
-0.8406327230311461,1.02759445946097,1.4374970318558238,0.007163507973234173,1.9205024997679059,1.3212605277951373,-0.10775005909597601,-1.9481287228786641,1.8264434707085606,2.0549393820907618
-0.10567816310140399,1.255793533712041,1.891223117436188,-0.343882799581229,1.8989196996739812,1.948556977339388,0.05659073971134808,-1.3574984907722778,1.463324960726346,1.8836897383916165
-0.5304234234640628,1.0415224206304852,1.450943951023406,-0.9762729101953325,1.723841600808212,1.9772688579523356,0.10628346135459038,-1.2038944367630706,0.8828021268925509,1.979701201667151
-0.305430536206447,0.6757192940184921,1.5747071959011107,-0.6534074199086417,1.7867876533045621,1.215540709637049,0.23016625281166675,-0.011267443094326923,0.8766849927025614,1.1355018761621714
0.2894423558110585,0.4091881283942469,2.0126404399959434,-0.37606935129598273,1.9397626996176596,1.8424397905589405,0.15315565516630875,-0.033924919272037585,1.2302340150766502,1.2348721070835276
-0.19642329056986418,0.2682579594167285,2.423017426728277,0.11777767174008291,1.8084083416089631,2.5831910777468683,-0.15587348909225385,0.09697169156468187,1.205283327710978,0.3447189095213312
-0.526514786747408,0.44942484346782563,2.408964977960496,0.7006975699872833,1.5179817259380712,1.6632111640790888,-0.5865020412989904,-0.2515269792870225,1.3687853254841016,-0.1765181515530636
-1.0758892766445434,0.6528851822677089,2.364298980282711,0.34705672168558077,1.6514537895616663,1.980901266836876,-0.33700445993514716,-0.6952266782145974,-0.19628386789149177,-0.6926112910646323
-0.12552116796302548,1.2005089976163752,1.3121534833109945,0.2585247864572999,1.2768531563290666,1.6716688140252502,-0.49092471761190787,-0.2559658698506366,-0.44837424612828125,-0.62366257237019
0.5560722379918661,1.0295033428499565,1.9085637305323884,-0.3359579547732604,1.459499839776748,1.691185495623759,-0.5119977846105976,0.08532769024378603,-0.4074129853876547,-0.12096690806976979
0.8145462097483445,0.5456556304316664,1.462402203481492,-0.4953885800010641,1.7001208353475692,0.9329913653673093,-0.16559734113487162,-0.7084965354878459,-0.02577049418618388,-0.04225258013873032
0.75760514793892,-0.20308431326990795,0.7108706291191833,0.22110773966805575,1.2363235052767374,0.5959138022306959,0.4256263001892472,-0.6985232494426937,0.07863501745303103,-0.007723030051234793
0.8972002020442315,-0.16998922287441381,1.4263012693962511,-0.049015453790942576,0.8837183989181154,0.5302656751912921,0.192068617435946,0.09950112499379082,1.0090616719059549,-0.2737398291014116
0.5234540332738076,-0.0024565741743165365,1.4931794518588517,-0.20338791816178617,1.1572294849686082,0.8067309172168932,-0.6212676728169343,0.8921071503330877,1.5198561863977456,-0.6390133638960757
0.8303397726170884,0.5493863151910916,1.421751847752063,-0.4108071347360041,1.3879678134064104,1.242837989710016,-0.563664614770612,1.6732074275848148,1.2586113757645483,-0.29879509470872545
0.6205194330872572,0.27937969093857534,1.6177424671860765,0.05534484072605311,0.9527345130683014,0.8859263618343082,-0.15570347323506112,2.0558838805911464,0.42188499298508364,-0.055833660127057705
0.197209479203227,-0.09126515658988366,0.8882912058602069,-0.39822912394893917,0.49575851582235847,1.3220295066835317,-0.2280013711550851,1.272151597688688,0.9160515392920114,-0.6809810611199824
0.5444686570441021,-0.013633742091049806,0.06647503316389025,0.5351793182254917,0.7217565151617082,0.8782731581149347,-0.6841857813839702,1.573613695858846,0.2081958076085514,-0.8937645777648225
0.5267234912029475,0.4668958486022162,0.6307814952234216,1.3508422950990266,0.4802394548663818,0.5074650531444637,-0.8771684577776312,0.8117303135028989,0.2057996510623378,-1.1495114450131134
0.024410543837125764,0.7225457121477314,0.46408046999433444,1.2047870051274299,0.30945357527079664,-0.13495597892118005,-1.5781036250958778,1.510131188527725,0.28616177150462885,-1.0782021391758045
0.8469814693036092,0.7306279185641594,0.9636223069158851,1.9111845543165358,0.8885873817232225,-0.21762066139870956,-1.7969489141997903,1.6289084868056678,0.843535759826332,-0.5324757242914517
0.7380361668311443,0.9525987568979992,1.3075762481542201,2.685927573802199,-0.2242036880417615,0.016025789621433306,-0.581482129820801,1.5606074313361564,0.3693786981403723,0.03943267224799202
0.5596262748570587,1.3540718668231149,1.6114566551420304,2.3916629110469945,-0.5632812241119206,0.1576376035111982,-0.08945890519003646,1.2001005255050714,0.3628185140912427,-0.30159083340042403
0.2876147095794679,0.8999784818196702,2.061155199490551,1.589252540316163,-0.19758182833922505,0.6334459207521306,0.8520144103063051,1.3626320509685819,0.741218442430095,-0.2758632066767676
0.2806783475591736,0.8055293042028243,2.222862786429138,1.663648990891314,-0.5366663321783395,0.44783635819634965,-0.1591457556199597,1.2879818511014125,0.4722875990872208,-0.517360312274368
0.8932444030125692,1.2502093077243237,1.744432410677115,1.8789123034468156,-0.359601870905001,0.6690256210593822,0.9526872814658931,1.4938049470320056,-0.1370064678486672,-0.9247648110343928
0.7700912667431473,1.2458804379764663,1.7600028126144447,1.9630094241166325,-0.015495387988338521,1.02106147498542,1.2641600792761625,0.6886778156405954,0.1365757718897392,-0.4577578175381356
0.013017274423932523,1.7821683508221746,1.439512751260158,2.125903705554152,-0.07620604959977842,1.19885957771309,1.070955903816774,0.668202026682337,-0.4484285240738478,-0.4616789408523791
0.4444263243884866,1.0339754095346492,1.0620760000027616,2.0477914099793177,0.09758926120230717,1.0799364910703124,1.3784709372877644,1.0455381471415919,-0.42265574582447685,0.214511013229287
0.23343487593363707,0.9243994766719912,1.610228128424262,1.576655774933003,-0.11062025211200982,0.7472304945701063,1.79912501478613,0.8090885020285309,-0.29540047611421977,1.7000181955256428
-0.773089299711925,1.4784549735579864,1.800451767373246,1.2802013397852208,0.06554535310377589,0.2567444548545429,2.3670415248726253,0.3768250984604297,-0.5693264994604563,0.9438955072137075
-1.0966190626175092,1.0647296402916322,1.6673340869722666,0.9685001168278046,0.42630599162894656,0.8062359656735397,1.9932285283700248,0.20353841574148096,-0.3242018161587974,0.7024358990942993
-1.0177475687425257,0.5070631646633471,2.288459302064391,1.5832544813766685,0.601061368202755,1.2172745004988337,1.8053134124659558,-0.09659550973913322,-0.2736232036759103,0.3169113932379489
-1.9445724798763477,0.7096876664436309,2.676124408578033,0.8158931271125498,0.7612419176014034,1.4228188134166548,1.8845203033467357,0.0007610665411218361,-0.2755725372311372,0.8248443651978536
-2.2525020937615237,0.8770536853340735,1.828438722185092,0.3547979109131209,0.9634821079968228,1.9232056656135181,2.429892930690084,-0.4629421755947578,0.629511137038232,-0.30929112398082514
-1.5185790536180708,0.12078045500778767,2.313268011503232,0.3220369067369097,1.0260915828339106,2.0257348425043267,2.1292611211901793,-1.1460128009067962,0.464268690248039,0.3399318330601786
-1.2024157204813075,1.2052707311185558,2.1366421142910834,0.527145690613533,0.8193807060072317,1.6919402897440685,2.396797143713248,0.32964014171680356,0.5802768314484329,-0.048925543238640234
-0.768048267202466,0.4928510901074178,2.808329174932903,0.24334817554203886,0.32068886857182377,0.8594828940516129,2.4092065438180628,0.17232041438522633,-0.10365846545690682,-0.49137043853251383
-0.5735279614218757,0.8376495680052327,2.3797929345092887,0.12224440160790162,0.5165140350026998,1.1958295264995344,2.118033793781236,-0.153755220730787,0.9263085306438458,-0.3378678592627888
-0.5248133143221457,0.6054623695739983,2.672320547321788,0.663812612694192,0.21336485828459884,0.8629148134623845,1.708823680877512,0.20656112899087625,1.7856802123872662,-0.6751826693894212
-0.9127126457722312,0.4614742520285259,2.2623430367778044,0.3658084792606939,-0.1990806466829917,1.8232788084357852,1.6780294384510888,0.09153568598430309,1.9136441449101498,0.24075131398622052
-1.198633336678806,0.6988657843541649,2.104989973653104,0.5199380175133389,-1.1713982328894916,1.6275174324019417,2.047142309766155,0.35509386946925425,2.067277712643067,0.8131251622336816
-1.0411347340910733,0.3226816727154383,1.3228076851902926,0.8707834437142393,-1.1974407150712403,2.3440866143891586,1.63570122338254,-0.036783878974186446,2.0146517399649237,0.8883706803528386
-1.1154461723529832,0.6337526222444136,1.010725765658983,0.6264929774710397,-0.40595349921681845,2.583727168857963,1.436661667237656,-0.4654207381672927,2.3972333819781007,0.7536647714726461
-1.4832865814107845,0.7915409436927832,0.3307400072916642,0.9882936482528695,-0.5551464438496454,2.3391005102941422,2.35391871217528,-0.4771176625778992,1.9500940330098135,1.2800865015118141
-1.0475660810021206,1.2175285995391611,-0.03676808590028163,1.0123600276128244,-0.6206152166951558,1.6939250102578036,2.655634244195265,-0.22490483662991467,1.6501932077037331,1.013182373895666
-0.1182540852717674,1.575623409183203,0.19486262601397653,0.49325910630773606,-0.6818766772085454,1.1235854990477088,2.6527978121225746,0.2826922148038732,1.2053486462688032,1.6721745547770084
-0.30791387224946254,1.6094706327562702,0.5734920597337576,0.6323883060144054,-0.4015943794033831,2.1445495336766225,2.970366238288111,0.3607660926195524,1.9506476381934488,1.4719565094970224
0.3168884576618875,0.6283700936233518,0.8314152232628198,0.8291461924780118,-0.20995488588499334,1.8930261737797611,3.1194643568111253,0.2528883238839754,1.8791801568878879,1.9868311968890497
0.4565445112099197,0.8931542907679639,0.9347285408213194,1.0881584775347326,-0.18071161870749652,1.7972126024505446,3.2768090173621376,0.6317031544911051,1.6889658684039486,2.796820587322306
0.6593243158809445,0.7838207598415076,2.1138993115219025,1.193011166128345,-0.3148476425761597,1.5234059995143836,3.4682037141563757,0.7223668589772078,1.5026766359774506,3.108624640261757
0.6957568793498745,1.0494973993334726,2.8311041513163757,0.5901051016465522,-0.1425863578864387,1.873102031706685,3.316287251701999,0.39156067580151876,1.5283789721294794,2.3963171555857867
1.2648908820718288,1.230518392434533,2.536321960474751,0.32987961746321176,0.030361487505776483,2.7053839525195067,2.860929224992345,0.18360587815052276,1.002805333427804,1.828002000982981
0.8616301502330939,1.468400489829274,1.2809346416436571,0.6824243215102419,-0.8813308346469987,2.6360464943372044,2.4941546233931278,-0.6510919381212775,1.4954420011980636,1.2335829884381369
0.501728257655951,1.771565504786111,1.5408499630551113,0.4653696936838498,-1.8016494295267744,3.4492685512442613,2.904168696831996,-0.5274088006417289,1.8028112304099322,0.7779895645315439
0.3169950704081013,2.3654642624579116,1.894733756051995,0.29035869161423455,-1.6513024770179587,3.085504768253346,3.006329231300785,-0.15198913597134772,1.9231272300453164,1.1241105969843168
-0.21345921303484683,2.364280386699957,1.1027438150645616,0.24509648918262794,-1.1058731798964974,2.893876356216243,3.167419465150765,-0.002807127908552802,1.5655427067603414,0.9958588726149237
0.2357039883846686,2.244617367263181,1.0471290606347379,0.7464998917532719,-1.0511544684811516,2.732370875956747,3.058629986747634,-0.07147677544445558,1.6727582393486984,1.0377681208427374
1.2840864009429898,2.0337141231444322,1.0821842161849184,1.0259890357695596,-0.7542975472402776,2.485204800486361,2.9352121623309295,-0.34626301090537687,0.8211374464837483,0.8752346327206161
1.5880275459055047,1.9804755116422017,1.1548052420150543,1.2786672286492138,-0.7979334451349318,2.172568183100491,2.9225014865968615,-0.06388547423866034,-0.1691959586209143,0.7200584384956557
1.4350040453616413,1.9554821382047898,1.2944660337171088,0.9236805698112341,-1.5786384378511247,1.5314790884378495,3.1337560579706065,0.2944543286844084,0.4356117097436406,0.7050403606221992
0.6119398785697826,2.148817844350571,0.7350282850411964,0.6007114784272966,-1.7505227720026049,1.8420099244744352,2.3107536357968153,0.5127826123292943,-0.03393750172992238,0.23883603439043993
0.7423142563791996,1.6612196711271339,0.2641918962694646,0.9262667189135506,-2.132127983196358,2.2805927155512937,2.742676510862106,0.3638203284668744,0.7226772730560703,0.28922047428247144
0.9795934827211464,1.3848224985769937,0.052525189376399994,1.2113735250232418,-1.683888518903483,2.652347171281159,2.2528854884640883,0.5781709389426687,1.5505817320758655,0.8783123974018127
0.21499635148365814,1.2979618016589027,0.043120018937965174,0.38735169426311544,-1.6385363793940446,2.2079483178326034,2.7242396284722763,1.0461183097408686,0.42829915321016365,0.7122963198910697
0.1201762010026937,0.5765849515532162,0.12192843088006046,0.38810621657917765,-1.8633632303036434,2.1629487837810966,2.491106612107078,0.5500014954805387,0.9394467227152737,0.47668558966486635
0.4101837336146714,0.394549978704689,0.49505521628432264,0.6613502641356133,-1.7110368568525587,2.4368198971535167,2.436664576201742,-0.2115960674742794,1.400754032517623,0.4802897784529169
0.6269643181905191,-1.003131167046294,0.5737800501405818,0.08140421177596979,-1.52656879601646,2.8121920884872282,2.4175534142105377,-0.6298638404522315,1.3804798210681568,0.3137585760241295
1.0959440049847429,-1.0416353321876561,0.7902497335121221,0.1820129889156737,-1.1486599731594116,2.352074473700136,2.046780272542112,-0.700377334087605,1.6231091156077464,0.2507255273326749
1.5538008310398324,-0.33018151429312315,0.3676101513570647,-0.30473805169249835,-1.1450746203396855,1.7440129304027696,2.185974010499778,-0.8598860274601575,1.8338453376332142,0.7386631256149838
1.926112151013454,0.32689586021266015,0.5356863322121056,0.13640821477692627,-1.7379544642980358,2.0511961773717435,2.0893323590586586,-0.8014664505705213,1.1814544326143062,1.0965031103087517
1.6400893656623727,0.3933414395145458,0.683833156695738,-0.2072243243631655,-1.722907144109007,2.8661444057705117,2.4934722849018116,-0.6689715260840398,1.3789815740138127,0.9499338732194252
1.4420228336120844,0.4277367152492928,1.6761718608649079,-0.4655941211622807,-1.8163940874481206,2.1652775954506733,2.4117775868122737,-1.0024251596091869,0.7179810340773044,0.7836838681383593
1.4715903592878408,0.4421610104284911,1.588855872469848,-0.39024341328417317,-1.6145987038344674,2.0808363064643345,1.8888821733587333,-1.0957733546819028,1.1224215535423354,0.7034647465738965
1.6945825748619103,0.5902594808145815,1.431899856988928,-1.1642141969153894,-1.097211849085586,2.1913452355812466,1.4228978397249812,-0.5905109443725262,0.7527767973591877,0.9719865942063208
1.7638591403682118,1.4508123361141754,1.1854250301075366,-0.5875131648615497,0.08668223856790136,1.5680386628879588,0.9593596086733456,-0.03925688354834134,0.7297971830301946,0.897517767313964
1.6191422620332245,2.1099670890940754,1.0096572889476565,-0.6120674213848729,-0.3173350708023525,1.5724910068492128,0.5953883214094812,-0.2445144452187949,0.11815905328377163,0.6046559421729466
1.7401445906084416,2.2298489947435876,1.2475516042245094,-0.12529053027257214,0.055444801633976526,1.125482079419553,0.011566020752542316,0.07481717194580215,0.5299867247607797,0.7611298052526219
1.2970116444567223,2.1895221388483463,1.4098241530287159,0.93866299849924,0.6394639544676878,0.9795555826381563,-0.3302551476443227,0.3115785516390199,0.7484893613343155,0.23398933868881777
1.3216145852333827,2.2853299706651353,1.4168556477356409,1.1616890201606722,1.0944397078547214,0.9138651696860126,-0.5656197444206139,1.075109978832127,0.3596529968607363,0.44136058086281227
1.2586323190154982,2.6754268779303407,1.9173736179766196,1.0530868988678703,1.3083387168646508,1.7983133790732477,-0.5563047612471909,1.1528781600574065,-0.3465758955937195,1.084660365693535
0.9675405522479524,3.0042186384143714,2.598650167775181,0.6537653282781383,2.334317463826048,2.6191015897834253,-0.2571276217091809,1.6425049266695981,0.20547097974037032,0.8509825828010968
1.1146449414282376,2.5515682335489975,2.236187115179232,0.988032896369385,1.9193731311917828,2.62806477602468,-0.45938274480585234,1.4626098306764028,0.032570890385587165,0.6551154713788508
0.9393631582258049,2.285587785905287,2.135697057015004,0.8501675948488094,1.2710959844578935,2.9259191711576027,-0.7353914457518993,2.3213206091676093,0.1554087718416594,1.0367913760417273
0.2725129740873413,2.4840148492390792,2.332620177762739,1.280984556149731,0.6713168139803268,2.47201509707998,-1.0029698116002483,1.4169619998295468,-0.07109426614865488,0.9007386536944875
0.4371183550045224,2.474044637013344,2.466572049337599,1.2953000627026177,0.9474731283684606,2.6985471333662256,-0.7141963191188927,1.3257125847795725,-0.13163006800358368,0.8215130027763085
-0.47942638989932557,2.4218220446639536,2.3937538704088404,1.9008159955424833,0.6980948685954355,1.9006649456241929,0.023338863700623214,1.1932646759886005,0.44425891285749164,0.40741213412918353
-0.3326252516676323,1.8495663918005067,1.848084711812968,1.4535155310214667,1.3677280570612727,1.951785654837621,-0.21409814614245304,1.4314879641102962,0.7409644175054637,0.5931269767231812
-0.07954311622350063,1.5974632368236747,1.600548587517537,0.8136322985488905,1.9145468718558605,1.5365126520099035,-0.4239459463369082,1.513643122747782,0.8161742172077227,-0.07912223703224908
-0.2698872185977599,1.3643294714603753,1.9888501401587733,0.2420107708435313,1.9097929587252527,1.266128539052574,-1.0647430980284245,1.1430292270887006,1.0458162560623472,0.2876443523692106
-0.33724726931120036,1.6930180454895767,2.387280451962599,-0.7636638372742396,1.6054913251034804,1.4251046844588833,-0.13018936996718344,1.6990717662069623,0.3027676761400564,0.9629415689963353
-0.4352297974068323,1.779480248760204,1.8341875327165489,-0.6734685250710601,1.8341001390613474,0.4573760698731103,-0.22377862345242586,1.5933466154675078,-0.4633139562534132,0.8774706401831102
-0.11536064837477722,1.575151154475889,2.058027156226829,-0.7941607951824867,1.4524598477495025,0.8293003594604997,0.39196998039898134,1.589843093579899,-0.20218453728861302,0.48317881757745773
