0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.070697,0.00639269,-0.963913,0.0863975,0.45768
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.0896817,0.0228842,-0.964536,0.0809001,0.422166
0.113651,0.00695084,-0.95963,0.0798092,0.391732
0.17714,0.0443732,-0.960781,0.0790785,0.351855
0.17714,0.0443732,-0.960781,0.0790785,0.351855
0.157085,0.0383368,-0.959499,0.0773675,0.340291
0.157085,0.0383368,-0.959499,0.0773675,0.340291
0.157085,0.0383368,-0.959499,0.0773675,0.340291
0.133957,0.00927861,-0.960621,0.0778725,0.374909
0.0723197,0.0291549,-0.956554,0.0776112,0.375604
0.0723197,0.0291549,-0.956554,0.0776112,0.375604
0.0723197,0.0291549,-0.956554,0.0776112,0.375604
0.0723197,0.0291549,-0.956554,0.0776112,0.375604
0.1007,0.0216591,-0.956071,0.0782584,0.375935
0.1007,0.0216591,-0.956071,0.0782584,0.375935
0.1007,0.0216591,-0.956071,0.0782584,0.375935
0.1007,0.0216591,-0.956071,0.0782584,0.375935
0.1007,0.0216591,-0.956071,0.0782584,0.375935
0.1007,0.0216591,-0.956071,0.0782584,0.375935
0.1007,0.0216591,-0.956071,0.0782584,0.375935
0.103177,-0.00705428,-0.954238,0.0740719,0.40418
0.103177,-0.00705428,-0.954238,0.0740719,0.40418
0.103177,-0.00705428,-0.954238,0.0740719,0.40418
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.0810988,-0.0750535,-0.953882,0.0713655,0.416568
0.073495,-0.0342929,-0.952037,0.075906,0.412458
0.0771743,-0.0231528,-0.95079,0.0814949,0.391072
0.0598995,-0.0395181,-0.94791,0.0843982,0.40614
0.0598995,-0.0395181,-0.94791,0.0843982,0.40614
0.0598995,-0.0395181,-0.94791,0.0843982,0.40614
0.0598995,-0.0395181,-0.94791,0.0843982,0.40614
0.137491,-0.0821472,-0.947548,0.0830135,0.384689
0.11812,-0.0754517,-0.947471,0.0876538,0.393272
0.0684819,-0.0678891,-0.946379,0.0813824,0.379537
0.0684819,-0.0678891,-0.946379,0.0813824,0.379537
0.0684819,-0.0678891,-0.946379,0.0813824,0.379537
0.0684819,-0.0678891,-0.946379,0.0813824,0.379537
0.0488322,-0.0945218,-0.9453,0.0814651,0.382057
0.0647123,-0.122104,-0.943148,0.0840707,0.404965
0.0977434,-0.1085,-0.943251,0.0838218,0.401674
0.130554,-0.106322,-0.946612,0.0855235,0.413013
0.123456,-0.126527,-0.944553,0.0857011,0.42401
0.0745663,-0.15127,-0.942332,0.0852012,0.417417
0.104156,-0.184251,-0.941041,0.0877425,0.446482
0.0960702,-0.202346,-0.9456,0.0817938,0.418328
0.132598,-0.189275,-0.947324,0.0790885,0.43237
0.111267,-0.231836,-0.949462,0.0816497,0.434835
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.110454,-0.20258,-0.949655,0.0789002,0.427913
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0888341,-0.217793,-0.948478,0.0787455,0.427581
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.0876356,-0.236182,-0.948037,0.0756611,0.451392
0.130681,-0.217242,-0.949784,0.0740145,0.46706
0.130681,-0.217242,-0.949784,0.0740145,0.46706
0.130681,-0.217242,-0.949784,0.0740145,0.46706
0.130681,-0.217242,-0.949784,0.0740145,0.46706
0.130681,-0.217242,-0.949784,0.0740145,0.46706
0.130681,-0.217242,-0.949784,0.0740145,0.46706
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.0950253,-0.190193,-0.949062,0.0728308,0.526505
0.125058,-0.164825,-0.94801,0.0699811,0.539124
0.125058,-0.164825,-0.94801,0.0699811,0.539124
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.101108,-0.170195,-0.941137,0.0681119,0.521591
0.137641,-0.218633,-0.936566,0.0712565,0.507132
0.127671,-0.244911,-0.939304,0.0752642,0.461878
0.0836698,-0.236959,-0.934397,0.0737967,0.469491
0.151776,-0.235346,-0.933341,0.074418,0.463076
0.151776,-0.235346,-0.933341,0.074418,0.463076
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.121148,-0.246769,-0.936642,0.0773754,0.454273
0.127082,-0.234504,-0.932971,0.0756243,0.454012
0.127082,-0.234504,-0.932971,0.0756243,0.454012
0.133511,-0.222581,-0.933133,0.0781023,0.473928
0.133511,-0.222581,-0.933133,0.0781023,0.473928
0.133511,-0.222581,-0.933133,0.0781023,0.473928
0.102664,-0.216104,-0.932897,0.0714463,0.428265
0.116108,-0.186273,-0.933301,0.0705257,0.405937
0.0929917,-0.179708,-0.932908,0.072273,0.380901
0.0929917,-0.179708,-0.932908,0.072273,0.380901
0.0929917,-0.179708,-0.932908,0.072273,0.380901
0.126207,-0.191885,-0.928425,0.0786093,0.360649
0.126207,-0.191885,-0.928425,0.0786093,0.360649
0.126207,-0.191885,-0.928425,0.0786093,0.360649
0.126207,-0.191885,-0.928425,0.0786093,0.360649
0.126207,-0.191885,-0.928425,0.0786093,0.360649
0.126207,-0.191885,-0.928425,0.0786093,0.360649
0.0800831,-0.179139,-0.929578,0.080843,0.364586
0.0800831,-0.179139,-0.929578,0.080843,0.364586
0.0884265,-0.184539,-0.933174,0.0817931,0.364811
0.0893112,-0.20109,-0.93169,0.0811854,0.364676
0.115323,-0.226276,-0.928657,0.077356,0.408782
0.115323,-0.226276,-0.928657,0.077356,0.408782
0.115323,-0.226276,-0.928657,0.077356,0.408782
0.115323,-0.226276,-0.928657,0.077356,0.408782
0.115323,-0.226276,-0.928657,0.077356,0.408782
0.115323,-0.226276,-0.928657,0.077356,0.408782
0.115323,-0.226276,-0.928657,0.077356,0.408782
0.115323,-0.226276,-0.928657,0.077356,0.408782
0.126311,-0.216137,-0.929968,0.08036,0.439364
0.126311,-0.216137,-0.929968,0.08036,0.439364
0.126311,-0.216137,-0.929968,0.08036,0.439364
0.130858,-0.196074,-0.933698,0.0760912,0.408054
0.130858,-0.196074,-0.933698,0.0760912,0.408054
0.130858,-0.196074,-0.933698,0.0760912,0.408054
0.112148,-0.195358,-0.932913,0.079146,0.415301
0.158547,-0.193268,-0.931655,0.0736891,0.383664
0.173314,-0.160825,-0.92761,0.079205,0.386555
0.112646,-0.170308,-0.92837,0.0739812,0.394324
0.112646,-0.170308,-0.92837,0.0739812,0.394324
0.112646,-0.170308,-0.92837,0.0739812,0.394324
0.112646,-0.170308,-0.92837,0.0739812,0.394324
0.125301,-0.16386,-0.924981,0.0697549,0.389078
0.125301,-0.16386,-0.924981,0.0697549,0.389078
0.125301,-0.16386,-0.924981,0.0697549,0.389078
0.125301,-0.16386,-0.924981,0.0697549,0.389078
0.125301,-0.16386,-0.924981,0.0697549,0.389078
0.125301,-0.16386,-0.924981,0.0697549,0.389078
0.125301,-0.16386,-0.924981,0.0697549,0.389078
0.0747367,-0.102825,-0.92591,0.0732775,0.391518
0.0747367,-0.102825,-0.92591,0.0732775,0.391518
0.0747367,-0.102825,-0.92591,0.0732775,0.391518
0.0710882,-0.111818,-0.929074,0.0712288,0.373172
0.0973035,-0.0927266,-0.927651,0.0709097,0.389678
0.0908109,-0.0950995,-0.931932,0.0719152,0.395617
0.0908109,-0.0950995,-0.931932,0.0719152,0.395617
0.113687,-0.126579,-0.930949,0.0655449,0.406219
0.0940327,-0.123487,-0.935702,0.0607844,0.393876
0.0940327,-0.123487,-0.935702,0.0607844,0.393876
0.16041,-0.14813,-0.940917,0.064413,0.36499
0.16041,-0.14813,-0.940917,0.064413,0.36499
0.16041,-0.14813,-0.940917,0.064413,0.36499
0.180781,-0.135223,-0.940484,0.0669165,0.354731
0.180781,-0.135223,-0.940484,0.0669165,0.354731
0.172687,-0.18151,-0.944063,0.0622291,0.356452
0.172687,-0.18151,-0.944063,0.0622291,0.356452
0.166832,-0.151929,-0.94368,0.0633869,0.397615
0.169403,-0.148802,-0.942509,0.0536661,0.393307
0.169403,-0.148802,-0.942509,0.0536661,0.393307
0.169403,-0.148802,-0.942509,0.0536661,0.393307
0.169403,-0.148802,-0.942509,0.0536661,0.393307
0.15506,-0.15456,-0.942426,0.055739,0.409344
0.15506,-0.15456,-0.942426,0.055739,0.409344
0.15506,-0.15456,-0.942426,0.055739,0.409344
0.15506,-0.15456,-0.942426,0.055739,0.409344
0.120491,-0.197388,-0.942447,0.055012,0.394698
0.120491,-0.197388,-0.942447,0.055012,0.394698
0.120491,-0.197388,-0.942447,0.055012,0.394698
0.120491,-0.197388,-0.942447,0.055012,0.394698
0.12282,-0.155149,-0.944819,0.0600601,0.415499
0.111863,-0.126082,-0.942687,0.058573,0.368221
0.111863,-0.126082,-0.942687,0.058573,0.368221
0.111863,-0.126082,-0.942687,0.058573,0.368221
0.131827,-0.150118,-0.944228,0.0568487,0.354553
0.131827,-0.150118,-0.944228,0.0568487,0.354553
0.109808,-0.137854,-0.945784,0.0591568,0.348546
0.212817,-0.126002,-0.945445,0.0634374,0.328634
0.191908,-0.135689,-0.944789,0.0689062,0.31981
0.191908,-0.135689,-0.944789,0.0689062,0.31981
0.161241,-0.0928239,-0.944474,0.0745928,0.322937
0.161241,-0.0928239,-0.944474,0.0745928,0.322937
0.0984603,-0.0723449,-0.942091,0.0772902,0.332119
0.0984603,-0.0723449,-0.942091,0.0772902,0.332119
0.0984603,-0.0723449,-0.942091,0.0772902,0.332119
0.0984603,-0.0723449,-0.942091,0.0772902,0.332119
0.0984603,-0.0723449,-0.942091,0.0772902,0.332119
0.0992534,-0.0685767,-0.941907,0.0749423,0.361037
0.141754,-0.0781023,-0.944087,0.0718698,0.338082
0.0910383,-0.0810303,-0.94421,0.0773246,0.337439
0.0910383,-0.0810303,-0.94421,0.0773246,0.337439
0.117278,-0.0971672,-0.946304,0.0853118,0.330621
0.117278,-0.0971672,-0.946304,0.0853118,0.330621
0.117278,-0.0971672,-0.946304,0.0853118,0.330621
0.117278,-0.0971672,-0.946304,0.0853118,0.330621
0.117278,-0.0971672,-0.946304,0.0853118,0.330621
0.0728611,-0.109569,-0.945827,0.0896636,0.355809
0.0728611,-0.109569,-0.945827,0.0896636,0.355809
0.0728611,-0.109569,-0.945827,0.0896636,0.355809
0.0728611,-0.109569,-0.945827,0.0896636,0.355809
0.133219,-0.112766,-0.946232,0.0861875,0.335619
0.101613,-0.104826,-0.947145,0.0806862,0.333365
0.101613,-0.104826,-0.947145,0.0806862,0.333365
0.101613,-0.104826,-0.947145,0.0806862,0.333365
0.101613,-0.104826,-0.947145,0.0806862,0.333365
0.101613,-0.104826,-0.947145,0.0806862,0.333365
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.0866518,-0.11497,-0.944446,0.0813668,0.334276
0.109106,-0.0930202,-0.945961,0.0824537,0.338412
0.109106,-0.0930202,-0.945961,0.0824537,0.338412
0.0942258,-0.0803998,-0.945413,0.0808922,0.36893
0.0741934,-0.0867932,-0.942506,0.0872961,0.374485
0.0741934,-0.0867932,-0.942506,0.0872961,0.374485
0.0741934,-0.0867932,-0.942506,0.0872961,0.374485
0.0782363,-0.0694307,-0.944278,0.093137,0.385896
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0899276,-0.106874,-0.940879,0.0872691,0.39861
0.0950707,-0.143932,-0.935152,0.0875968,0.392771
0.0950707,-0.143932,-0.935152,0.0875968,0.392771
0.116305,-0.157984,-0.933662,0.0924552,0.407913
0.133587,-0.185449,-0.932317,0.0943398,0.453849
0.0971026,-0.160631,-0.930428,0.101392,0.473311
0.0971026,-0.160631,-0.930428,0.101392,0.473311
0.0971026,-0.160631,-0.930428,0.101392,0.473311
0.0971026,-0.160631,-0.930428,0.101392,0.473311
0.0971026,-0.160631,-0.930428,0.101392,0.473311
0.0918628,-0.166286,-0.92853,0.0986336,0.499505
0.0918628,-0.166286,-0.92853,0.0986336,0.499505
0.0918628,-0.166286,-0.92853,0.0986336,0.499505
0.0918628,-0.166286,-0.92853,0.0986336,0.499505
0.0918628,-0.166286,-0.92853,0.0986336,0.499505
0.0918628,-0.166286,-0.92853,0.0986336,0.499505
0.0706904,-0.134174,-0.933094,0.0887681,0.492566
0.0706904,-0.134174,-0.933094,0.0887681,0.492566
0.0706904,-0.134174,-0.933094,0.0887681,0.492566
0.0924518,-0.1374,-0.933414,0.0936819,0.465349
0.0924518,-0.1374,-0.933414,0.0936819,0.465349
0.0924518,-0.1374,-0.933414,0.0936819,0.465349
0.0924518,-0.1374,-0.933414,0.0936819,0.465349
0.0924518,-0.1374,-0.933414,0.0936819,0.465349
0.0924518,-0.1374,-0.933414,0.0936819,0.465349
0.0924518,-0.1374,-0.933414,0.0936819,0.465349
0.103322,-0.105514,-0.938818,0.0955284,0.441951
0.103322,-0.105514,-0.938818,0.0955284,0.441951
0.103322,-0.105514,-0.938818,0.0955284,0.441951
0.103322,-0.105514,-0.938818,0.0955284,0.441951
0.074261,-0.0824509,-0.936163,0.0930522,0.486504
0.074261,-0.0824509,-0.936163,0.0930522,0.486504
0.074261,-0.0824509,-0.936163,0.0930522,0.486504
0.074261,-0.0824509,-0.936163,0.0930522,0.486504
0.074261,-0.0824509,-0.936163,0.0930522,0.486504
0.074261,-0.0824509,-0.936163,0.0930522,0.486504
0.104026,-0.0841347,-0.932387,0.0859889,0.507194
0.104026,-0.0841347,-0.932387,0.0859889,0.507194
0.104026,-0.0841347,-0.932387,0.0859889,0.507194
0.0640526,-0.0969935,-0.934504,0.0853167,0.498497
0.0640526,-0.0969935,-0.934504,0.0853167,0.498497
0.0640526,-0.0969935,-0.934504,0.0853167,0.498497
0.0640526,-0.0969935,-0.934504,0.0853167,0.498497
0.0778999,-0.113909,-0.935549,0.0864975,0.463508
0.0778999,-0.113909,-0.935549,0.0864975,0.463508
0.0778999,-0.113909,-0.935549,0.0864975,0.463508
0.0778999,-0.113909,-0.935549,0.0864975,0.463508
0.0574972,-0.0934464,-0.934525,0.084373,0.420702
0.0574972,-0.0934464,-0.934525,0.084373,0.420702
0.107779,-0.0587051,-0.925773,0.0856411,0.426515
0.107779,-0.0587051,-0.925773,0.0856411,0.426515
0.111741,-0.0635821,-0.917817,0.0882453,0.386707
0.102809,-0.0543803,-0.918848,0.0810287,0.379425
0.102809,-0.0543803,-0.918848,0.0810287,0.379425
0.102809,-0.0543803,-0.918848,0.0810287,0.379425
0.102809,-0.0543803,-0.918848,0.0810287,0.379425
0.111695,-0.0480489,-0.922027,0.0729573,0.383008
0.111695,-0.0480489,-0.922027,0.0729573,0.383008
0.111695,-0.0480489,-0.922027,0.0729573,0.383008
0.111695,-0.0480489,-0.922027,0.0729573,0.383008
0.125159,-0.0412206,-0.918615,0.0739267,0.375024
0.125159,-0.0412206,-0.918615,0.0739267,0.375024
0.0839585,-0.0533405,-0.922032,0.075986,0.379433
0.0839585,-0.0533405,-0.922032,0.075986,0.379433
0.0839585,-0.0533405,-0.922032,0.075986,0.379433
0.0839585,-0.0533405,-0.922032,0.075986,0.379433
0.0839585,-0.0533405,-0.922032,0.075986,0.379433
0.0839585,-0.0533405,-0.922032,0.075986,0.379433
0.0872908,-0.0586789,-0.91945,0.0761859,0.370774
0.143678,-0.0492491,-0.92041,0.0788711,0.369778
0.124979,-0.0329583,-0.910499,0.0773602,0.363554
0.135819,0.0154798,-0.908223,0.0785886,0.36073
0.135819,0.0154798,-0.908223,0.0785886,0.36073
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.0881738,0.0251651,-0.906168,0.0863447,0.381025
0.124028,-0.0212007,-0.918206,0.0857289,0.389218
0.131606,-0.013994,-0.92203,0.0873432,0.398479
0.134836,0.0070247,-0.919167,0.0836142,0.432526
0.134836,0.0070247,-0.919167,0.0836142,0.432526
0.0898254,0.0172599,-0.921217,0.085449,0.391356
0.108365,0.0272766,-0.919444,0.0793463,0.394594
0.0891459,0.0290014,-0.919249,0.084832,0.376432
0.136333,0.0133867,-0.916833,0.0838906,0.37785
0.136333,0.0133867,-0.916833,0.0838906,0.37785
0.136333,0.0133867,-0.916833,0.0838906,0.37785
0.128933,0.0371472,-0.918189,0.0851589,0.407643
0.0799855,0.0140138,-0.914825,0.0755465,0.402994
0.0799855,0.0140138,-0.914825,0.0755465,0.402994
0.0799855,0.0140138,-0.914825,0.0755465,0.402994
0.0799855,0.0140138,-0.914825,0.0755465,0.402994
0.0784939,0.039295,-0.910695,0.0778308,0.395575
0.0784939,0.039295,-0.910695,0.0778308,0.395575
0.0784939,0.039295,-0.910695,0.0778308,0.395575
0.168662,0.0199537,-0.91134,0.0825615,0.422071
0.180177,0.00132068,-0.911536,0.0842439,0.414139
0.180177,0.00132068,-0.911536,0.0842439,0.414139
0.16413,0.0168992,-0.913445,0.0840642,0.394314
0.127655,0.038691,-0.907618,0.0808241,0.412022
0.127655,0.038691,-0.907618,0.0808241,0.412022
0.127655,0.038691,-0.907618,0.0808241,0.412022
0.127655,0.038691,-0.907618,0.0808241,0.412022
0.127655,0.038691,-0.907618,0.0808241,0.412022
0.136752,0.0774329,-0.906801,0.0761406,0.394254
0.136752,0.0774329,-0.906801,0.0761406,0.394254
0.143756,0.0638694,-0.906088,0.0782828,0.383672
0.0847884,0.0751653,-0.915586,0.0817056,0.400132
0.155762,0.034803,-0.913759,0.0817527,0.402301
